"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"812765506","2025-01-03 20:11:30","Spot","Transaction Fee","BTC","-0.00000137",""
"812765506","2025-01-03 20:11:30","Spot","Transaction Revenue","BTC","0.00549900",""
"812765506","2025-01-03 20:11:30","Spot","Transaction Fee","BTC","-0.00000110",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Fee","ETH","-0.00003000",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Spend","BTC","-0.00220020",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Spend","BTC","-0.00772636",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Buy","ETH","0.00310000",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Fee","ETH","-0.00001800",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Buy","ETH","2.95010000",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Fee","ETH","-0.00006321",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Buy","ETH","0.06000000",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Fee","ETH","-8.7E-7",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Buy","ETH","0.10000000",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Fee","ETH","-0.00088503",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Spend","BTC","-0.10818016",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Buy","ETH","0.00290000",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Spend","BTC","-0.00010634",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Buy","ETH","0.21070000",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Spend","BTC","-0.00366700",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Spend","BTC","-0.00011367",""
"812765506","2025-01-03 20:12:21","Spot","Transaction Fee","ETH","-9.3E-7",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Sold","ETH","-1.14340000",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Fee","BTC","-0.00001075",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Sold","ETH","-0.57170000",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Revenue","BTC","0.03583999",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Fee","BTC","-0.00001256",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Revenue","BTC","0.04187130",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Sold","ETH","-0.97870000",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Revenue","BTC","0.02314384",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Sold","ETH","-0.63200000",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Fee","BTC","-0.00000628",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Revenue","BTC","0.02093565",""
"812765506","2025-01-03 20:15:42","Spot","Transaction Fee","BTC","-0.00000694",""
"812765506","2025-01-03 20:16:55","Spot","Transaction Fee","ETH","-0.00051867",""
"812765506","2025-01-03 20:16:55","Spot","Transaction Spend","BTC","-0.06331231",""
"812765506","2025-01-03 20:16:55","Spot","Transaction Buy","ETH","1.72890000",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Fee","BTC","-7.7E-7",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Sold","ETH","-1.14340000",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Fee","BTC","-0.00000110",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Sold","ETH","-0.07000000",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Revenue","BTC","0.00268131",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Sold","ETH","-0.06000000",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Fee","BTC","-6.6E-7",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Fee","BTC","-0.00000309",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Fee","BTC","-0.00001255",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Sold","ETH","-0.07330000",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Sold","ETH","-0.28170000",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Revenue","BTC","0.00365800",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Sold","ETH","-0.10000000",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Revenue","BTC","0.04182557",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Revenue","BTC","0.00256060",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Revenue","BTC","0.01030458",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Revenue","BTC","0.00219480",""
"812765506","2025-01-03 20:21:51","Spot","Transaction Fee","BTC","-8.0E-7",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.00366000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-0.00002100",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-0.00002811",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.09000000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.01462902",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-0.00004500",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.00310000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.00366000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-0.00011991",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.09680000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.00342942",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.39970000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.00011346",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.00354288",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.00457500",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.00256200",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-9.3E-7",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-0.00003000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.40000000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-0.00003000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-0.00003750",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.10000000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-0.00002904",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-0.00012000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.00366000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.00549000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.10000000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.07000000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.15000000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.09370000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-0.00003000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.10000000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Fee","ETH","-0.00002700",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Buy","ETH","0.12500000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.01464000",""
"812765506","2025-01-03 20:26:04","Spot","Transaction Spend","BTC","-0.00329400",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.08150000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00003000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.15000000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.09000000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00298534",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00002700",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00256410",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00002445",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00549450",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.07000000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00365201",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00457875",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00366300",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.10000000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00003537",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00004500",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.01465200",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.10000000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00003000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.11790000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00366300",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.12500000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00329670",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00002100",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00366300",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.09970000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.40000000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00431867",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00012000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00366300",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00003000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00003750",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.10000000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Spend","BTC","-0.00219780",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.10000000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00002991",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Buy","ETH","0.06000000",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00001800",""
"812765506","2025-01-03 20:29:00","Spot","Transaction Fee","ETH","-0.00003000",""
"812765506","2025-01-03 23:43:30","Spot","Transaction Fee","BTC","-0.00001025",""
"812765506","2025-01-03 23:43:30","Spot","Transaction Sold","ETH","-0.92990000",""
"812765506","2025-01-03 23:43:30","Spot","Transaction Revenue","BTC","0.03418312",""
"812765506","2025-01-03 23:51:09","Spot","Transaction Fee","ETH","-0.00016032",""
"812765506","2025-01-03 23:51:09","Spot","Transaction Spend","BTC","-0.01963385",""
"812765506","2025-01-03 23:51:09","Spot","Transaction Buy","ETH","0.53440000",""
"812765506","2025-01-03 23:51:11","Spot","Transaction Buy","ETH","0.39570000",""
"812765506","2025-01-03 23:51:11","Spot","Transaction Spend","BTC","-0.01453801",""
"812765506","2025-01-03 23:51:11","Spot","Transaction Fee","ETH","-0.00011871",""
"812765506","2025-01-04 00:17:04","Spot","Transaction Fee","BTC","-0.00001026",""
"812765506","2025-01-04 00:17:04","Spot","Transaction Sold","ETH","-0.92980000",""
"812765506","2025-01-04 00:17:04","Spot","Transaction Revenue","BTC","0.03421664",""
"812765506","2025-01-04 00:45:44","Spot","Transaction Fee","SAND","-1.41720000",""
"812765506","2025-01-04 00:45:44","Spot","Transaction Buy","SAND","4724.00000000",""
"812765506","2025-01-04 00:45:44","Spot","Transaction Buy","SAND","373.00000000",""
"812765506","2025-01-04 00:45:44","Spot","Transaction Buy","SAND","47.00000000",""
"812765506","2025-01-04 00:45:44","Spot","Transaction Spend","BTC","-0.00248045",""
"812765506","2025-01-04 00:45:44","Spot","Transaction Fee","SAND","-0.11190000",""
"812765506","2025-01-04 00:45:44","Spot","Transaction Spend","BTC","-0.00031255",""
"812765506","2025-01-04 00:45:44","Spot","Transaction Spend","BTC","-0.03141460",""
"812765506","2025-01-04 00:45:44","Spot","Transaction Fee","SAND","-0.01410000",""
"812765506","2025-01-04 00:51:34","Spot","Simple Earn Locked Rewards","POL","0.00049180","Binance Earn"
"812765506","2025-01-04 01:03:59","Spot","Transaction Revenue","BTC","0.00017820",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Sold","SAND","-290.00000000",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Sold","SAND","-965.00000000",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Revenue","BTC","0.00191690",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Sold","SAND","-290.00000000",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Sold","SAND","-154.00000000",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Fee","BTC","-7.1E-7",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Sold","SAND","-359.00000000",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Fee","BTC","-3.0E-7",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Fee","BTC","-5E-8",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Sold","SAND","-802.00000000",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Revenue","BTC","0.00237299",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Sold","SAND","-27.00000000",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Revenue","BTC","0.00330500",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Sold","SAND","-289.00000000",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Fee","BTC","-0.00000233",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Fee","BTC","-0.00000159",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Revenue","BTC","0.00529320",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Revenue","BTC","0.00191400",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Fee","BTC","-5.8E-7",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Fee","BTC","-0.00000191",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Revenue","BTC","0.00191690",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Fee","BTC","-9.9E-7",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Sold","SAND","-290.00000000",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Fee","BTC","-5.8E-7",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Revenue","BTC","0.00637865",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Revenue","BTC","0.00190740",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Fee","BTC","-5.7E-7",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Revenue","BTC","0.00777997",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Sold","SAND","-1177.00000000",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Fee","BTC","-5.7E-7",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Revenue","BTC","0.00101640",""
"812765506","2025-01-04 01:03:59","Spot","Transaction Sold","SAND","-500.00000000",""
"812765506","2025-01-04 01:05:09","Spot","Transaction Fee","ETH","-0.00027753",""
"812765506","2025-01-04 01:05:09","Spot","Transaction Buy","ETH","0.92510000",""
"812765506","2025-01-04 01:05:09","Spot","Transaction Spend","BTC","-0.03396967",""
"812765506","2025-01-04 12:17:43","Spot","Transaction Sold","ETH","-1.62500000",""
"812765506","2025-01-04 12:17:43","Spot","Transaction Fee","BTC","-0.00001801",""
"812765506","2025-01-04 12:17:43","Spot","Transaction Revenue","BTC","0.06004375",""
"812765506","2025-01-04 15:08:48","Spot","Transaction Buy","ETH","0.61450000",""
"812765506","2025-01-04 15:08:48","Spot","Transaction Spend","BTC","-0.02281024",""
"812765506","2025-01-04 15:08:48","Spot","Transaction Fee","ETH","-0.00018435",""
"812765506","2025-01-04 15:17:14","Spot","Transaction Fee","BTC","-0.00000146",""
"812765506","2025-01-04 15:17:14","Spot","Transaction Sold","ETH","-0.13110000",""
"812765506","2025-01-04 15:17:14","Spot","Transaction Revenue","BTC","0.00487298",""
"812765506","2025-01-04 15:17:14","Spot","Transaction Revenue","BTC","0.01796054",""
"812765506","2025-01-04 15:17:14","Spot","Transaction Sold","ETH","-0.48320000",""
"812765506","2025-01-04 15:17:14","Spot","Transaction Fee","BTC","-0.00000539",""
"812765506","2025-01-04 15:37:07","Spot","Transaction Fee","ETH","-0.00018483",""
"812765506","2025-01-04 15:37:07","Spot","Transaction Spend","BTC","-0.02281418",""
"812765506","2025-01-04 15:37:07","Spot","Transaction Buy","ETH","0.61610000",""
"812765506","2025-01-04 15:37:12","Spot","Transaction Fee","ETH","-0.00015393",""
"812765506","2025-01-04 15:37:12","Spot","Transaction Buy","ETH","0.51310000",""
"812765506","2025-01-04 15:37:12","Spot","Transaction Spend","BTC","-0.01898470",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Buy","ETH","0.06000000",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Fee","ETH","-0.00002700",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Buy","ETH","0.07000000",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Spend","BTC","-0.00369100",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Fee","ETH","-0.00000729",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Spend","BTC","-0.00553650",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Buy","ETH","0.10000000",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Spend","BTC","-0.00332190",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Spend","BTC","-0.00221460",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Buy","ETH","0.02430000",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Spend","BTC","-0.00258370",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Fee","ETH","-0.00002100",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Fee","ETH","-0.00004500",""
"812765506","2025-01-04 15:51:42","Spot","Transaction Buy","ETH","0.15000000",""
